This is a data file
1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 40.77523, 33.53963, 25.13132, 20.59203, 18.90099, 16.15209, 15.00072, 13.81023, 12.38034, 10.69717, 9.85441, 9.319118, 2.079481, 1.959038, 1.852362, 1.757258, 1.671968, 1.595079, 
1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 41.76768, 34.18068, 25.49736, 20.70644, 18.99811, 16.1414, 15.03357, 13.79096, 12.42623, 10.77264, 9.848554, 9.250886, 2.079481, 1.959037, 1.852362, 1.757257, 1.671968, 1.595079, 
1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 42.2516, 34.44109, 26.00683, 20.82627, 19.0836, 16.43769, 15.0684, 13.75577, 12.4106, 10.84449, 9.933557, 9.208757, 2.079481, 1.959037, 1.852361, 1.757257, 1.671968, 1.595079, 
1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 42.18254, 33.89816, 26.63892, 21.03736, 19.18643, 16.75515, 15.12855, 13.71101, 12.35963, 10.91255, 10.05997, 9.340903, 2.07948, 1.959037, 1.852361, 1.757256, 1.671967, 1.595078, 
1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 42.04128, 34.18472, 26.47148, 21.37236, 19.2949, 16.88639, 15.12833, 13.61503, 12.30925, 10.97674, 10.19, 9.476254, 2.07948, 1.959036, 1.852361, 1.757255, 1.671967, 1.595078, 
1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 41.59038, 34.36388, 26.32442, 21.72026, 19.45942, 16.65902, 15.11053, 13.44856, 12.25942, 10.99404, 10.32383, 9.614817, 2.07948, 1.959036, 1.85236, 1.757255, 1.671966, 1.595077, 
1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 41.19542, 34.70713, 26.47881, 22.08164, 19.31621, 16.49763, 15.06164, 13.2717, 12.21021, 11.09436, 10.43576, 9.694572, 2.079479, 1.959036, 1.85236, 1.757255, 1.671966, 1.595077, 
1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 41.14044, 34.9615, 26.61506, 22.3214, 19.24092, 16.42297, 14.69787, 13.36919, 12.1616, 11.19652, 10.52239, 9.704031, 2.079479, 1.959035, 1.85236, 1.757255, 1.671966, 1.595077, 
1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 41.21819, 35.15037, 26.81108, 22.51857, 19.34401, 16.37987, 14.38181, 13.46938, 12.27458, 11.3006, 10.61101, 2.216486, 2.079479, 1.959035, 1.85236, 1.757255, 1.671966, 1.595077, 
1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 41.31571, 35.1358, 27.00167, 22.60938, 19.54291, 16.10586, 14.38649, 13.57228, 12.42286, 11.4085, 10.70168, 2.216487, 2.07948, 1.959035, 1.85236, 1.757255, 1.671966, 1.595078, 
1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 41.61687, 35.19725, 27.18898, 22.71488, 19.42432, 15.86896, 14.41879, 13.62275, 12.57452, 11.48394, 10.79441, 2.216486, 2.079479, 1.959036, 1.85236, 1.757255, 1.671966, 1.595077, 
1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 42.16961, 35.16536, 27.40042, 22.27908, 18.98411, 15.86626, 14.45738, 13.70361, 12.72828, 11.50117, 10.86091, 2.216487, 2.079479, 1.959035, 1.85236, 1.757255, 1.671966, 1.595077, 
1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 48.78697, 35.31886, 27.90632, 22.13037, 19.32183, 15.86481, 14.56348, 13.78714, 12.73306, 11.53582, 10.90895, 2.216487, 2.079479, 1.959035, 1.85236, 1.757255, 1.671966, 1.595077, 
1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 48.73439, 35.67757, 28.69314, 21.95137, 19.73334, 15.93497, 14.69396, 13.87345, 12.65791, 11.59114, 10.9582, 2.216486, 2.079479, 1.959035, 1.85236, 1.757255, 1.671966, 1.595077, 
1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 48.94997, 35.92768, 29.16967, 21.86007, 19.77515, 16.19696, 14.82866, 13.83023, 12.58341, 11.65249, 11.00863, 2.216486, 2.079479, 1.959035, 1.85236, 1.757255, 1.671966, 1.595077, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49.36678, 35.71087, 28.93835, 21.85228, 19.52515, 16.46264, 14.8634, 13.75534, 12.57004, 11.74966, 11.05806, 2.216491, 2.079484, 1.959039, 1.852364, 1.757258, 1.67197, 1.59508, 
1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 49.86231, 35.95607, 28.40594, 21.86692, 19.31129, 16.71917, 14.92391, 13.69254, 12.6874, 11.85173, 11.1228, 2.21649, 2.079483, 1.959039, 1.852363, 1.757258, 1.671969, 1.59508, 
1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 37.11426, 28.87678, 21.99853, 19.37707, 16.88604, 15.00846, 13.80626, 12.7933, 11.95607, 11.18088, 2.21649, 2.079483, 1.959038, 1.852363, 1.757257, 1.671969, 1.59508, 
1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 37.59064, 29.01811, 21.89856, 19.37441, 17.05623, 15.18595, 13.93004, 12.89782, 12.01848, 11.20547, 2.216489, 2.079482, 1.959038, 1.852362, 1.757257, 1.671968, 1.595079, 
1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 37.61774, 28.55655, 21.67528, 19.55249, 17.17753, 15.34357, 14.10201, 12.89191, 12.01967, 11.20275, 10.14869, 2.079481, 1.959037, 1.852362, 1.757257, 1.671968, 1.595079, 
1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 36.22921, 27.72302, 21.65626, 19.73466, 17.12489, 15.42055, 14.25538, 12.8333, 12.00054, 11.16833, 10.13585, 2.079481, 1.959037, 1.852361, 1.757256, 1.671967, 1.595078, 
1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 36.39407, 27.1066, 21.74411, 19.65363, 17.00465, 15.50017, 14.40244, 12.77541, 11.97953, 11.1326, 10.14424, 9.504501, 1.959036, 1.852361, 1.757256, 1.671967, 1.595078, 
1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 37.94401, 27.31451, 21.97277, 19.55734, 16.7802, 15.58244, 14.46431, 12.75553, 11.94281, 11.09558, 10.15241, 9.487024, 1.959035, 1.85236, 1.757256, 1.671966, 1.595078, 
1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 33.87755, 27.63982, 22.22886, 19.74699, 16.70317, 15.67479, 14.51743, 12.76395, 11.90694, 11.00846, 10.1604, 9.485257, 1.959035, 1.85236, 1.757255, 1.671966, 1.595078, 
1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 33.96688, 28.83568, 22.0671, 19.95522, 16.88269, 15.81068, 14.58053, 12.77254, 11.82613, 10.94881, 10.17923, 9.498039, 8.776873, 1.852359, 1.757255, 1.671966, 1.595077, 
1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 33.90347, 28.81754, 22.11112, 20.09098, 17.12208, 15.92997, 14.50769, 12.84267, 11.85752, 11.00591, 10.20492, 9.467112, 8.717027, 1.852359, 1.757254, 1.671965, 1.595077, 
1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 37.40141, 28.96219, 22.59597, 20.20945, 17.34687, 15.8785, 14.52147, 13.00451, 11.97415, 11.06133, 10.23054, 9.434839, 8.657597, 1.852359, 1.757254, 1.671965, 1.595077, 
1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 1.595077, 37.74922, 29.36737, 23.04738, 20.48202, 18.15863, 15.68517, 14.3976, 13.14006, 12.10081, 11.10482, 10.26577, 9.401308, 8.61144, 1.852359, 1.757254, 1.671965, 1.595076, 
1.595076, 1.595076, 1.595076, 1.595076, 1.595076, 1.595076, 1.595076, 1.595076, 1.595076, 1.595076, 1.595076, 1.595076, 1.595076, 1.595076, 1.595076, 37.50163, 29.43581, 23.36328, 20.81973, 18.56705, 15.60047, 14.27413, 13.25371, 12.16641, 11.15801, 10.31336, 9.413305, 8.665164, 8.292925, 1.757254, 1.671965, 1.595076, 
1.595076, 1.595076, 1.595076, 1.595076, 1.595076, 1.595076, 1.595076, 1.595076, 1.595076, 1.595076, 1.595076, 1.595076, 1.595076, 1.595076, 1.595076, 37.82149, 29.4152, 23.72374, 20.99013, 18.60627, 15.54651, 14.26495, 13.31107, 12.08823, 11.19381, 10.36988, 9.444195, 8.738308, 8.326664, 1.757253, 1.671964, 1.595075, 
1.595075, 1.595075, 1.595075, 1.595075, 1.595075, 1.595075, 1.595075, 1.595075, 1.595075, 1.595075, 1.595075, 1.595075, 1.595075, 1.595075, 1.595075, 38.55908, 29.49584, 24.29338, 21.10219, 18.59804, 15.5819, 14.28625, 13.36942, 12.01019, 11.20031, 10.41888, 9.473783, 8.812966, 8.376203, 1.757253, 1.671963, 1.595075, 
1.595075, 1.595075, 1.595075, 1.595075, 1.595075, 1.595075, 1.595075, 1.595075, 1.595075, 1.595075, 1.595075, 1.595075, 1.595075, 1.595075, 1.595075, 38.76552, 29.90983, 24.42583, 21.16324, 18.59825, 15.59903, 14.32999, 13.42641, 11.95793, 11.20715, 10.43844, 9.498124, 8.889128, 8.444555, 8.06768, 1.671964, 1.595075, 
1.595075, 1.595075, 1.595075, 1.595075, 1.595075, 1.595075, 1.595075, 1.595075, 1.595075, 1.595075, 1.595075, 1.595075, 1.595075, 1.595075, 1.595075, 38.72919, 29.9044, 24.47578, 21.15929, 18.58775, 15.59225, 14.429, 13.43638, 12.044, 11.24265, 10.48815, 9.527841, 8.955174, 8.514274, 8.107749, 1.671964, 1.595075, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.81672, 29.88081, 24.41255, 21.20537, 16.83054, 15.55387, 14.51109, 13.44275, 12.1554, 11.28442, 10.52384, 9.583019, 8.958776, 8.517899, 8.111367, 1.671968, 1.595079, 
1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 39.16703, 29.95386, 24.32458, 21.21048, 16.94636, 15.60605, 14.57219, 13.45183, 12.27208, 11.32938, 10.52935, 9.653561, 8.964104, 8.522679, 8.078229, 1.671968, 1.595079, 
1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 39.15213, 30.16464, 24.28433, 21.33929, 17.06479, 15.68547, 14.61198, 13.46051, 12.28125, 11.34968, 10.53459, 9.725548, 8.983736, 8.527678, 8.045028, 7.587513, 1.595079, 
1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 1.595079, 33.99966, 30.39345, 24.9763, 21.49162, 17.08261, 15.69224, 14.60797, 13.46876, 12.23701, 11.32751, 10.52628, 9.790263, 9.044914, 8.507198, 8.011833, 7.565276, 1.595078, 
1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 34.04165, 30.28348, 25.19835, 21.47815, 17.13048, 15.54382, 14.64826, 13.46514, 12.19284, 11.3032, 10.5122, 9.820724, 9.085143, 8.469817, 7.978601, 7.542655, 1.595078, 
1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 39.16163, 30.09707, 25.43966, 21.49391, 17.31009, 15.41579, 14.62609, 13.43267, 12.15613, 11.27894, 10.50325, 9.838343, 9.110461, 8.457641, 7.955213, 7.514324, 1.595078, 
1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 1.595078, 39.64421, 30.2249, 25.46467, 21.52544, 17.23752, 15.42465, 14.59213, 13.39934, 12.14623, 11.25477, 10.49976, 9.83532, 9.126792, 8.445107, 7.944213, 7.516097, 7.17381, 
7.17381, 7.17381, 7.17381, 7.17381, 7.17381, 7.17381, 7.17381, 7.17381, 7.17381, 7.17381, 7.17381, 7.17381, 7.17381, 7.17381, 7.17381, 39.7065, 30.543, 25.42087, 21.59392, 17.11655, 15.49743, 14.6366, 13.36519, 12.13579, 11.23064, 10.50933, 9.832199, 9.131228, 8.433167, 7.932883, 7.542711, 7.211437, 
7.211437, 7.211437, 7.211437, 7.211437, 7.211437, 7.211437, 7.211437, 7.211437, 7.211437, 7.211437, 7.211437, 7.211437, 7.211437, 7.211437, 7.211437, 39.7596, 29.71651, 25.35802, 21.64182, 16.79995, 15.57938, 14.61628, 13.40117, 12.12478, 11.22209, 10.52367, 9.844128, 9.136051, 8.436005, 7.922849, 7.569711, 7.249029, 
7.249029, 7.249029, 7.249029, 7.249029, 7.249029, 7.249029, 7.249029, 7.249029, 7.249029, 7.249029, 7.249029, 7.249029, 7.249029, 7.249029, 7.249029, 39.80882, 29.3399, 24.9119, 21.6563, 16.86438, 15.69148, 14.57778, 13.43115, 12.1132, 11.22231, 10.53257, 9.853925, 9.177162, 8.437908, 7.953015, 7.597081, 7.273934, 
7.273934, 7.273934, 7.273934, 7.273934, 7.273934, 7.273934, 7.273934, 7.273934, 7.273934, 7.273934, 7.273934, 7.273934, 7.273934, 7.273934, 7.273934, 39.85402, 30.1761, 24.65687, 21.66958, 17.01933, 15.80678, 14.58491, 13.44308, 12.10107, 11.25089, 10.53295, 9.856585, 9.217289, 8.46993, 7.983603, 7.624794, 7.299176, 
7.299176, 7.299176, 7.299176, 7.299176, 7.299176, 7.299176, 7.299176, 7.299176, 7.299176, 7.299176, 7.299176, 7.299176, 7.299176, 7.299176, 7.299176, 39.89519, 30.27312, 24.68034, 21.68169, 17.88153, 15.86962, 14.5929, 13.45331, 12.13352, 11.2901, 10.55957, 9.859002, 9.240759, 8.516395, 8.014597, 7.652865, 7.324716, 
7.324716, 7.324716, 7.324716, 7.324716, 7.324716, 7.324716, 7.324716, 7.324716, 7.324716, 7.324716, 7.324716, 7.324716, 7.324716, 7.324716, 7.324716, 39.93233, 30.03045, 24.8855, 21.69257, 18.49797, 15.92905, 14.61472, 13.46128, 12.16206, 11.32963, 10.57219, 9.861183, 9.242667, 8.587029, 8.048017, 7.681299, 7.350562, 
7.350562, 7.350562, 7.350562, 7.350562, 7.350562, 7.350562, 7.350562, 7.350562, 7.350562, 7.350562, 7.350562, 7.350562, 7.350562, 7.350562, 7.350562, 39.96539, 29.64275, 25.26384, 21.70227, 18.84321, 15.98027, 14.66537, 13.42136, 12.16345, 11.36261, 10.57444, 9.863133, 9.244367, 8.658287, 8.110185, 7.710072, 7.37671, 
7.37671, 7.37671, 7.37671, 7.37671, 7.37671, 7.37671, 7.37671, 7.37671, 7.37671, 7.37671, 7.37671, 7.37671, 7.37671, 7.37671, 7.37671, 39.99432, 30.30902, 25.07425, 21.71074, 18.84957, 15.97173, 14.71679, 13.46021, 12.17299, 11.35676, 10.57638, 9.864826, 9.245861, 8.702671, 8.172775, 7.739202, 7.403189, 
7.403189, 7.403189, 7.403189, 7.403189, 7.403189, 7.403189, 7.403189, 7.403189, 7.403189, 7.403189, 7.403189, 7.403189, 7.403189, 7.403189, 7.403189, 40.0191, 30.36084, 24.87577, 21.718, 18.85503, 15.9828, 14.769, 13.49475, 12.21327, 11.33293, 10.56398, 9.86628, 9.247125, 8.703781, 8.223349, 7.768654, 7.41251, 
7.41251, 7.41251, 7.41251, 7.41251, 7.41251, 7.41251, 7.41251, 7.41251, 7.41251, 7.41251, 7.41251, 7.41251, 7.41251, 7.41251, 7.41251, 40.03971, 31.24461, 24.70154, 21.71089, 18.85957, 16.07094, 14.82196, 13.52878, 12.25199, 11.30924, 10.54775, 9.867396, 9.248172, 8.70472, 8.224169, 7.796353, 7.41317, 
7.41317, 7.41317, 7.41317, 7.41317, 7.41317, 7.41317, 7.41317, 7.41317, 7.41317, 7.41317, 7.41317, 7.41317, 7.41317, 7.41317, 7.41317, 40.05613, 31.2546, 24.54222, 21.6455, 18.86317, 16.24715, 14.84893, 13.53669, 12.27225, 11.29026, 10.53141, 9.863682, 9.249004, 8.705451, 8.224826, 7.796934, 7.413708, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40.04053, 31.24504, 24.5727, 21.60543, 18.85965, 16.42595, 14.86559, 13.53487, 12.28822, 11.28318, 10.521, 9.858333, 9.248135, 8.704685, 8.224121, 7.796307, 7.413135, 
7.413135, 7.413135, 7.413135, 7.413135, 7.413135, 7.413135, 7.413135, 7.413135, 7.413135, 7.413135, 7.413135, 7.413135, 7.413135, 7.413135, 7.413135, 40.04861, 31.24996, 24.98871, 21.51891, 18.86142, 16.58069, 14.89117, 13.48141, 12.24079, 11.27816, 10.52542, 9.854536, 9.248559, 8.705044, 8.224451, 7.796593, 7.413397, 
7.413397, 7.413397, 7.413397, 7.413397, 7.413397, 7.413397, 7.413397, 7.413397, 7.413397, 7.413397, 7.413397, 7.413397, 7.413397, 7.413397, 7.413397, 40.05247, 31.25229, 25.28206, 21.47473, 18.81762, 16.66947, 14.91646, 13.33399, 12.14244, 11.28464, 10.53802, 9.850677, 9.24875, 8.70522, 8.224613, 7.796725, 7.413506, 
7.413506, 7.413506, 7.413506, 7.413506, 7.413506, 7.413506, 7.413506, 7.413506, 7.413506, 7.413506, 7.413506, 7.413506, 7.413506, 7.413506, 7.413506, 40.05212, 31.10447, 25.26423, 21.33053, 18.7715, 16.6694, 14.92009, 13.14461, 12.07434, 11.29911, 10.55005, 9.857907, 9.248734, 8.705212, 8.224599, 7.796719, 7.413516, 
7.413516, 7.413516, 7.413516, 7.413516, 7.413516, 7.413516, 7.413516, 7.413516, 7.413516, 7.413516, 7.413516, 7.413516, 7.413516, 7.413516, 7.413516, 40.04757, 30.85823, 25.41317, 21.21306, 18.70376, 16.66862, 14.79806, 12.96015, 12.08652, 11.32712, 10.55736, 9.867863, 9.2485, 8.705008, 8.224421, 7.796565, 7.413365, 
7.413365, 7.413365, 7.413365, 7.413365, 7.413365, 7.413365, 7.413365, 7.413365, 7.413365, 7.413365, 7.413365, 7.413365, 7.413365, 7.413365, 7.413365, 40.0388, 30.84536, 25.54842, 21.26863, 18.43851, 16.64806, 14.67664, 12.96939, 12.12819, 11.35511, 10.57041, 9.867359, 9.248057, 8.70461, 8.224076, 7.796252, 7.413083, 
7.413083, 7.413083, 7.413083, 7.413083, 7.413083, 7.413083, 7.413083, 7.413083, 7.413083, 7.413083, 7.413083, 7.413083, 7.413083, 7.413083, 7.413083, 40.02583, 30.8572, 25.54222, 21.71987, 18.22425, 16.50584, 14.62212, 13.03682, 12.20538, 11.3799, 10.57844, 9.866599, 9.247383, 8.704019, 8.223546, 7.795778, 7.412666, 
7.412666, 7.412666, 7.412666, 7.412666, 7.412666, 7.412666, 7.412666, 7.412666, 7.412666, 7.412666, 7.412666, 7.412666, 7.412666, 7.412666, 7.412666, 40.00867, 31.10266, 25.52528, 21.71483, 18.01628, 16.35918, 14.73396, 13.17348, 12.28361, 11.40372, 10.57728, 9.865599, 9.24652, 8.70325, 8.222862, 7.795164, 7.412124, 
7.412124, 7.412124, 7.412124, 7.412124, 7.412124, 7.412124, 7.412124, 7.412124, 7.412124, 7.412124, 7.412124, 7.412124, 7.412124, 7.412124, 7.412124, 39.98734, 31.20184, 25.47681, 21.70859, 17.82539, 16.21432, 14.92259, 13.35298, 12.35796, 11.40204, 10.57585, 9.864348, 9.245423, 8.702291, 8.222005, 7.794415, 7.411442, 
7.411442, 7.411442, 7.411442, 7.411442, 7.411442, 7.411442, 7.411442, 7.411442, 7.411442, 7.411442, 7.411442, 7.411442, 7.411442, 7.411442, 7.411442, 39.96186, 31.19721, 25.53514, 21.70112, 17.65051, 16.12985, 14.86942, 13.48834, 12.3703, 11.40001, 10.57412, 9.862861, 9.244111, 8.701136, 8.22099, 7.793498, 7.410615, 
7.410615, 7.410615, 7.410615, 7.410615, 7.410615, 7.410615, 7.410615, 7.410615, 7.410615, 7.410615, 7.410615, 7.410615, 7.410615, 7.410615, 7.410615, 39.93224, 31.09002, 25.58048, 21.69246, 17.4626, 16.05812, 14.8086, 13.47103, 12.36754, 11.39767, 10.57211, 9.861123, 9.242597, 8.699803, 8.219802, 7.792446, 7.409677, 
7.409677, 7.409677, 7.409677, 7.409677, 7.409677, 7.409677, 7.409677, 7.409677, 7.409677, 7.409677, 7.409677, 7.409677, 7.409677, 7.409677, 7.409677, 39.89853, 30.82579, 25.56668, 21.68255, 17.26687, 15.98795, 14.73186, 13.37121, 12.36437, 11.395, 10.56983, 9.859139, 9.240869, 8.698278, 8.218451, 7.791237, 7.408579, 
7.408579, 7.408579, 7.408579, 7.408579, 7.408579, 7.408579, 7.408579, 7.408579, 7.408579, 7.408579, 7.408579, 7.408579, 7.408579, 7.408579, 7.408579, 39.86074, 30.07731, 25.55123, 21.67147, 17.07078, 15.91854, 14.62301, 13.272, 12.32656, 11.39199, 10.56725, 9.856915, 9.238926, 8.696568, 8.216932, 7.789884, 7.407373, 
7.407373, 7.407373, 7.407373, 7.407373, 7.407373, 7.407373, 7.407373, 7.407373, 7.407373, 7.407373, 7.407373, 7.407373, 7.407373, 7.407373, 7.407373, 39.81891, 29.62449, 25.53409, 21.65917, 16.97231, 15.82447, 14.73206, 13.17343, 12.2673, 11.38869, 10.56441, 9.854453, 9.236778, 8.694674, 8.215255, 7.788383, 7.406018, 
7.406018, 7.406018, 7.406018, 7.406018, 7.406018, 7.406018, 7.406018, 7.406018, 7.406018, 7.406018, 7.406018, 7.406018, 7.406018, 7.406018, 7.406018, 39.77311, 29.56651, 25.51532, 21.6457, 16.94382, 15.73369, 14.83902, 13.16271, 12.25498, 11.38503, 10.56129, 9.851749, 9.234413, 8.692591, 8.213405, 7.786737, 7.404535, 
7.404535, 7.404535, 7.404535, 7.404535, 7.404535, 7.404535, 7.404535, 7.404535, 7.404535, 7.404535, 7.404535, 7.404535, 7.404535, 7.404535, 7.404535, 39.72333, 29.51853, 25.4949, 21.6028, 16.91748, 15.64608, 14.86283, 13.24009, 12.24337, 11.38106, 10.55789, 9.848806, 9.231847, 8.690333, 8.211401, 7.784946, 7.402926, 
7.402926, 7.402926, 7.402926, 7.402926, 7.402926, 7.402926, 7.402926, 7.402926, 7.402926, 7.402926, 7.402926, 7.402926, 7.402926, 7.402926, 7.402926, 39.66964, 30.34637, 25.47287, 21.43888, 17.0861, 15.677, 14.77127, 13.31817, 12.23244, 11.37677, 10.55421, 9.84562, 9.229065, 8.687887, 8.20923, 7.783004, 7.401193, 
7.401193, 7.401193, 7.401193, 7.401193, 7.401193, 7.401193, 7.401193, 7.401193, 7.401193, 7.401193, 7.401193, 7.401193, 7.401193, 7.401193, 7.401193, 39.61209, 30.984, 25.33739, 21.2778, 17.03095, 15.92977, 14.67884, 13.32734, 12.29731, 11.37217, 10.55027, 9.842212, 9.226083, 8.685252, 8.206894, 7.780918, 7.399325, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.52507, 30.93077, 25.17887, 21.07767, 16.96856, 16.05464, 14.58399, 13.33157, 12.32903, 11.36511, 10.54421, 9.836959, 9.221486, 8.6812, 8.203296, 7.777709, 7.396422, 
7.396422, 7.396422, 7.396422, 7.396422, 7.396422, 7.396422, 7.396422, 7.396422, 7.396422, 7.396422, 7.396422, 7.396422, 7.396422, 7.396422, 7.396422, 39.46029, 30.89114, 25.08891, 20.8834, 17.27283, 16.01547, 14.49256, 13.32184, 12.32287, 11.35989, 10.53974, 9.833093, 9.218106, 8.678225, 8.200655, 7.775343, 7.394305, 
7.394305, 7.394305, 7.394305, 7.394305, 7.394305, 7.394305, 7.394305, 7.394305, 7.394305, 7.394305, 7.394305, 7.394305, 7.394305, 7.394305, 7.394305, 39.3918, 30.84923, 25.0612, 20.75932, 17.79142, 15.92486, 14.40161, 13.31269, 12.31633, 11.35437, 10.53501, 9.829, 9.214524, 8.675073, 8.197855, 7.772848, 7.392062, 
